date,mae,rmse,mape,bias
2023-02-01,8.509971618652344,8.509971603902022,0.09561765863654319,-8.509971618652344
2023-02-01,3.55218505859375,3.552185116798378,0.048002500791807436,-3.55218505859375
2023-02-01,16.259307861328125,16.259307543284535,0.17115060906661184,-16.259307861328125
2023-02-01,8.117996215820312,8.11799624896098,0.11120542761397688,8.117996215820312
2023-02-01,29.03966522216797,29.03966571878185,0.49219771562996556,29.03966522216797
2023-02-01,13.701164245605469,13.701164496835148,0.14892569832179858,-13.701164245605469
2023-02-01,16.298828125,16.298828007976333,0.29634232954545453,16.298828125
2023-02-01,2.838226318359375,2.8382263195078488,0.03339089786305147,-2.838226318359375
2023-02-01,5.583900451660156,5.583900517744333,0.06204333835177951,-5.583900451660156
2023-02-01,3.3267364501953125,3.3267365187482674,0.04265046731019632,-3.3267364501953125
2023-02-01,18.85332489013672,18.85332452006766,0.3696730370615043,18.85332489013672
2023-02-02,5.971382141113281,5.971382239755841,0.0878144432516659,5.971382141113281
2023-02-02,23.753013610839844,23.75301301817111,0.26392237345377606,-23.753013610839844
2023-02-02,26.538238525390625,26.53823800051305,0.27643998463948566,-26.538238525390625
2023-02-02,2.569671630859375,2.5696716437255915,0.03172434112172068,-2.569671630859375
2023-02-02,7.58843994140625,7.588439842977493,0.10687943579445422,7.58843994140625
2023-02-02,10.711517333984375,10.711517296032488,0.137327145307492,-10.711517333984375
2023-02-02,8.357620239257812,8.357620197679022,0.1114349365234375,-8.357620239257812
2023-02-02,10.234291076660156,10.234291134556193,0.1295479883121539,10.234291076660156
2023-02-02,12.898605346679688,12.898605484218052,0.14492814996269313,-12.898605346679688
2023-02-02,1.6363525390625,1.636352570934644,0.025174654447115384,-1.6363525390625
2023-02-02,13.936912536621094,13.93691262688175,0.2488734381539481,13.936912536621094
2023-02-02,7.485572814941406,7.485572926134025,0.11172496738718517,7.485572814941406
2023-02-03,3.9877471923828125,3.9877471416741277,0.05047781256180775,-3.9877471923828125
2023-02-03,23.750946044921875,23.750945704855628,0.4750189208984375,23.750946044921875
2023-02-03,41.14678192138672,41.14678137093471,0.8229356384277344,41.14678192138672
2023-02-03,8.586662292480469,8.586662116118621,0.10471539381073743,-8.586662292480469
2023-02-03,9.005470275878906,9.00547030883998,0.1526350894216764,9.005470275878906
2023-02-03,4.655364990234375,4.655364906111831,0.060459285587459416,4.655364990234375
2023-02-03,38.50629806518555,38.50629799593259,0.40110727151234943,-38.50629806518555
2023-02-03,10.023414611816406,10.023414665309142,0.11390243877064098,-10.023414611816406
2023-02-03,3.39801025390625,3.3980102270465276,0.040939882577183735,-3.39801025390625
2023-02-03,28.89580535888672,28.895805756753543,0.5556885645939753,28.89580535888672
2023-02-03,10.621421813964844,10.621421660187307,0.1863407335783306,10.621421813964844
2023-02-03,14.008068084716797,14.008067939841903,0.1819229621391792,-14.008068084716797
2023-02-04,10.877189636230469,10.877189678867358,0.15995867112103632,10.877189636230469
2023-02-04,10.063011169433594,10.06301101429528,0.1437573024204799,10.063011169433594
2023-02-04,9.65679931640625,9.65679949829616,0.11776584532202744,-9.65679931640625
2023-02-04,19.342811584472656,19.342811278212153,0.20360854299444903,-19.342811584472656
2023-02-04,11.363426208496094,11.363426273137827,0.16468733635501584,11.363426208496094
2023-02-04,29.688064575195312,29.688064344964985,0.549778973614728,29.688064575195312
2023-02-04,0.10910797119140625,0.10910797305860999,0.0015153884887695312,-0.10910797119140625
2023-02-04,1.84881591796875,1.848815941140791,0.023402733138844937,1.84881591796875
2023-02-04,9.082565307617188,9.082565508479435,0.11644314496945112,-9.082565307617188
2023-02-04,28.066001892089844,28.0660014867299,0.550313762589997,28.066001892089844
2023-02-04,27.610267639160156,27.610268095345887,0.2846419344243315,-27.610267639160156
2023-02-04,22.989349365234375,22.989349553023324,0.3649103073846726,22.989349365234375
2023-02-05,8.45526123046875,8.455261073398972,0.09608251398259943,-8.45526123046875
2023-02-05,5.853965759277344,5.853965601969572,0.06294586837932628,-5.853965759277344
2023-02-05,6.148712158203125,6.148712035742634,0.06472328587582236,-6.148712158203125
2023-02-05,20.903793334960938,20.903793122171184,0.2430673643600109,-20.903793334960938
2023-02-05,18.991172790527344,18.99117274772636,0.3723759370691636,18.991172790527344
2023-02-05,20.463218688964844,20.463218628807898,0.32481299506293404,20.463218688964844
2023-02-05,6.0754852294921875,6.075485323134366,0.08557021449988997,6.0754852294921875
2023-02-05,3.8147430419921875,3.814743007538255,0.054496329171316964,3.8147430419921875
2023-02-05,3.7185897827148438,3.718589843378644,0.049581197102864585,-3.7185897827148438
2023-02-05,32.55857467651367,32.558574769415586,0.34636781570759223,-32.55857467651367
2023-02-05,16.804367065429688,16.804366970153268,0.2546116222034801,16.804367065429688
2023-02-05,22.645339965820312,22.645339506556034,0.3431112116033381,22.645339965820312
2023-02-06,9.745361328125,9.745361398461377,0.1353522406684028,9.745361328125
2023-02-06,20.35851287841797,20.358513088528376,0.21657992423848904,-20.35851287841797
2023-02-06,13.900398254394531,13.900398171848801,0.16353409711052388,-13.900398254394531
2023-02-06,1.8889236450195312,1.8889236361293307,0.024216969807942707,-1.8889236450195312
2023-02-06,6.786224365234375,6.786224369008399,0.10282158129142993,6.786224365234375
2023-02-06,14.533676147460938,14.533675977768247,0.14830281783123406,-14.533676147460938
2023-02-06,13.069847106933594,13.069847267385088,0.15022812766590338,-13.069847106933594
2023-02-06,7.6236419677734375,7.6236418468173675,0.09529552459716797,-7.6236419677734375
2023-02-06,22.77910614013672,22.77910655211262,0.2397800646330181,-22.77910614013672
2023-02-06,6.448219299316406,6.448219337405561,0.07245190223951019,6.448219299316406
2023-02-06,3.4586410522460938,3.458641099831882,0.04021675642146621,-3.4586410522460938
2023-02-06,18.67436981201172,18.67436976665185,0.20982437991024402,-18.67436981201172
2023-02-07,11.934295654296875,11.934295703577554,0.12972060493800952,-11.934295654296875
2023-02-07,32.878692626953125,32.87869253561587,0.6575738525390625,32.878692626953125
2023-02-07,2.6119918823242188,2.6119918949708305,0.034826558430989585,2.6119918823242188
2023-02-07,3.8904953002929688,3.8904953287721913,0.05479570845483055,-3.8904953002929688
2023-02-07,22.829376220703125,22.82937624907599,0.23780600229899088,-22.829376220703125
2023-02-07,14.967742919921875,14.967742822326702,0.2580645331021013,14.967742919921875
2023-02-07,7.613990783691406,7.6139907154039665,0.08957636216107537,-7.613990783691406
2023-02-07,2.8942337036132812,2.8942337192098244,0.031120792511970766,-2.8942337036132812
2023-02-07,2.4790115356445312,2.4790115521628446,0.03645605199477252,-2.4790115356445312
2023-02-07,11.26904296875,11.269043127427125,0.13577160203313254,11.26904296875
2023-02-07,8.115798950195312,8.115799139869772,0.09118875224938554,-8.115798950195312
2023-02-07,4.8909759521484375,4.890975988303772,0.055579272183504974,4.8909759521484375
2023-02-08,8.875442504882812,8.875442708753585,0.1454990574570953,8.875442504882812
2023-02-08,2.154510498046875,2.154510459791295,0.026931381225585936,-2.154510498046875
2023-02-08,0.795379638671875,0.7953796568210695,0.009248600449672965,-0.795379638671875
2023-02-08,25.477645874023438,25.477645350339113,0.4318245063393803,25.477645874023438
2023-02-08,7.344085693359375,7.344085815543311,0.10060391360766267,7.344085693359375
2023-02-08,4.7028045654296875,4.7028046052100825,0.06531673007541233,4.7028045654296875
2023-02-08,10.829635620117188,10.829635536774772,0.1933863503592355,10.829635620117188
2023-02-08,3.164947509765625,3.1649474613595885,0.045213535853794645,3.164947509765625
2023-02-08,16.716812133789062,16.71681227818691,0.2985145023890904,16.716812133789062
2023-02-08,15.172080993652344,15.17208117296835,0.23341663067157453,15.172080993652344
2023-02-08,23.498573303222656,23.498572772900086,0.24477680524190268,-23.498573303222656
2023-02-08,19.344253540039062,19.344253262334625,0.33937286912349235,19.344253540039062
2023-02-09,4.194938659667969,4.194938770888546,0.0635596766616359,4.194938659667969
2023-02-09,4.103790283203125,4.103790317584846,0.05194671244560918,-4.103790283203125
2023-02-09,12.890632629394531,12.890632694126491,0.20141613483428955,12.890632629394531
2023-02-09,21.713233947753906,21.71323418043058,0.2309918505080203,-21.713233947753906
2023-02-09,9.036972045898438,9.03697197560073,0.10758300054640997,-9.036972045898438
2023-02-09,3.91876220703125,3.9187621875433485,0.045567002407340115,-3.91876220703125
2023-02-09,12.396881103515625,12.396881178904119,0.15893437312199518,-12.396881103515625
2023-02-09,24.277618408203125,24.27761872581604,0.47603173349417893,24.277618408203125
2023-02-09,9.933929443359375,9.933929377686322,0.12114548101657774,-9.933929443359375
2023-02-09,1.9514007568359375,1.9514007281407706,0.025017958420973558,1.9514007568359375
2023-02-09,17.07190704345703,17.071907105154693,0.29950714111328125,17.07190704345703
2023-02-09,7.6486968994140625,7.6486968482586954,0.10623190138075086,7.6486968994140625
2023-02-10,8.656829833984375,8.656829924730133,0.10066081202307413,-8.656829833984375
2023-02-10,22.985336303710938,22.985336273236246,0.2471541538033434,-22.985336303710938
2023-02-10,1.0522232055664062,1.0522232088578711,0.012990409945264274,1.0522232055664062
2023-02-10,15.441978454589844,15.441978391879502,0.16604277908161122,-15.441978454589844
2023-02-10,23.076499938964844,23.07649976293185,0.24291052567331414,-23.076499938964844
2023-02-10,17.307571411132812,17.307571535911766,0.2791543775989163,17.307571411132812
2023-02-10,3.123504638671875,3.123504586045593,0.03953803340090981,3.123504638671875
2023-02-10,1.0004501342773438,1.0004501521681461,0.012663925750346123,1.0004501342773438
2023-02-10,23.836761474609375,23.836762010485636,0.26194243378691623,-23.836761474609375
2023-02-10,6.546455383300781,6.546455460901151,0.08286652383925039,-6.546455383300781
2023-02-10,8.773101806640625,8.773101827394239,0.10201281170512355,-8.773101806640625
2023-02-10,22.42882537841797,22.42882555053144,0.22886556508589764,-22.42882537841797
2023-02-11,0.5521621704101562,0.5521621707791182,0.007668919033474392,-0.5521621704101562
2023-02-11,15.048995971679688,15.048995806374371,0.17101131785999646,-15.048995971679688
2023-02-11,28.656723022460938,28.656722835521073,0.3048587555580951,-28.656723022460938
2023-02-11,24.690101623535156,24.69010196928936,0.44891093860973014,24.690101623535156
2023-02-11,14.599205017089844,14.599204765505423,0.21789858234462453,14.599205017089844
2023-02-11,23.540878295898438,23.540878777836916,0.4203728267124721,23.540878295898438
2023-02-11,12.408096313476562,12.40809659883637,0.14949513630694652,-12.408096313476562
2023-02-11,21.4388427734375,21.438843087254543,0.37612004865679827,21.4388427734375
2023-02-11,11.794540405273438,11.794540720006797,0.14041119530087426,-11.794540405273438
2023-02-11,10.3602294921875,10.36022964105198,0.16710047568044356,10.3602294921875
2023-02-11,18.140892028808594,18.140891639136445,0.20156546698676214,-18.140892028808594
2023-02-11,18.04033660888672,18.040336342528718,0.1982454572405134,-18.04033660888672
2023-02-12,1.2695770263671875,1.269577025541922,0.015114012218656995,1.2695770263671875
2023-02-12,17.596839904785156,17.59683986383235,0.27495062351226807,17.596839904785156
2023-02-12,17.30773162841797,17.30773199093174,0.32051354867440685,17.30773162841797
2023-02-12,3.8493423461914062,3.849342309831865,0.05273071707111515,3.8493423461914062
2023-02-12,13.221561431884766,13.22156164690134,0.17170859002447747,-13.221561431884766
2023-02-12,2.478790283203125,2.4787902439407437,0.03395603127675514,-2.478790283203125
2023-02-12,20.545272827148438,20.545273078000434,0.21401325861612955,-20.545272827148438
2023-02-12,20.999679565429688,20.999679562984927,0.36841543097245066,20.999679565429688
2023-02-12,23.81353759765625,23.81353805562211,0.37799266028025796,23.81353759765625
2023-02-12,15.870025634765625,15.870025576286643,0.2601643546682889,15.870025634765625
2023-02-12,12.294670104980469,12.294670401767016,0.20491116841634113,12.294670104980469
2023-02-12,7.2637481689453125,7.2637482875283,0.0968499755859375,-7.2637481689453125
2023-02-13,3.19781494140625,3.197815006060901,0.04380568412885274,-3.19781494140625
2023-02-13,39.5928955078125,39.59289598033181,0.7614018366887019,39.5928955078125
2023-02-13,6.726509094238281,6.726509191498984,0.08850669860839844,-6.726509094238281
2023-02-13,7.813495635986328,7.813495542038098,0.13952670778547013,7.813495635986328
2023-02-13,18.52264404296875,18.522644206178335,0.1870974145754419,-18.52264404296875
2023-02-13,7.56524658203125,7.565246587694098,0.09699034079527244,-7.56524658203125
2023-02-13,34.64946365356445,34.64946359106354,0.35721096550066445,-34.64946365356445
2023-02-13,33.56983947753906,33.569838874073405,0.6216636940285012,33.56983947753906
2023-02-13,16.279708862304688,16.279709170131465,0.16783205012685246,-16.279708862304688
2023-02-13,13.887100219726562,13.88710002992745,0.182725002891139,-13.887100219726562
2023-02-13,4.5654754638671875,4.565475538706921,0.05929188914113231,-4.5654754638671875
2023-02-13,0.42148590087890625,0.421485898047834,0.005695755417282517,-0.42148590087890625
2023-02-14,11.161758422851562,11.161758558846207,0.17717076861669148,11.161758422851562
2023-02-14,11.4178466796875,11.41784647022275,0.14272308349609375,-11.4178466796875
2023-02-14,21.77416229248047,21.774162113435903,0.24193513658311633,-21.77416229248047
2023-02-14,24.10448455810547,24.1044847296521,0.2537314164011102,-24.10448455810547
2023-02-14,11.108909606933594,11.108909715225664,0.16831681222626657,11.108909606933594
2023-02-14,24.143089294433594,24.143088719344846,0.3772357702255249,24.143089294433594
2023-02-14,3.2563095092773438,3.2563095468066336,0.037003517150878906,-3.2563095092773438
2023-02-14,5.070213317871094,5.070213375680234,0.05761606043035334,-5.070213317871094
2023-02-14,10.444473266601562,10.444473221470934,0.10767498212991301,-10.444473266601562
2023-02-14,14.805252075195312,14.80525229793362,0.1609266529912534,-14.805252075195312
2023-02-14,3.4940032958984375,3.494003335847447,0.0420964252517884,-3.4940032958984375
2023-02-14,21.794204711914062,21.794204865575075,0.23185324161610704,-21.794204711914062
2023-02-15,5.200653076171875,5.200653130522049,0.07537178371263586,5.200653076171875
2023-02-15,2.8943634033203125,2.894363377860172,0.04076568173690581,-2.8943634033203125
2023-02-15,16.32329559326172,16.323295674876846,0.26759500972560196,16.32329559326172
2023-02-15,18.894790649414062,18.894790884225042,0.19682073593139648,-18.894790649414062
2023-02-15,7.045188903808594,7.045188820490011,0.09784984588623047,7.045188903808594
2023-02-15,7.137092590332031,7.137092634825204,0.1081377665201823,7.137092590332031
2023-02-15,13.252426147460938,13.252426213230141,0.1559108958524816,-13.252426147460938
2023-02-15,4.911857604980469,4.91185755908965,0.07331130753702192,4.911857604980469
2023-02-15,18.90789794921875,18.90789797827964,0.3151316324869792,18.90789794921875
2023-02-15,17.914413452148438,17.91441342874764,0.18660847345987955,-17.914413452148438
2023-02-15,5.574455261230469,5.574455186712161,0.07146737514398037,-5.574455261230469
2023-02-15,15.931922912597656,15.931923043845021,0.30060231910561613,15.931922912597656
2023-02-16,3.31573486328125,3.315734867213566,0.054356309234118855,3.31573486328125
2023-02-16,12.606895446777344,12.606895231302863,0.14490684421583153,-12.606895446777344
2023-02-16,7.587882995605469,7.587883083973087,0.09728055122571114,-7.587882995605469
2023-02-16,14.949127197265625,14.949127396343552,0.24111495479460684,14.949127197265625
2023-02-16,13.045433044433594,13.04543288249941,0.23718969171697443,13.045433044433594
2023-02-16,9.636665344238281,9.636665310071729,0.12354699159279847,-9.636665344238281
2023-02-16,9.25408935546875,9.254089276366471,0.1468903072296627,9.25408935546875
2023-02-16,20.400497436523438,20.400497490295734,0.2518579930434992,-20.400497436523438
2023-02-16,18.933128356933594,18.933128330750623,0.19319518731564891,-18.933128356933594
2023-02-16,27.1392822265625,27.139282404184208,0.2827008565266927,-27.1392822265625
2023-02-16,11.663177490234375,11.663177477098799,0.15146983753551135,11.663177490234375
2023-02-16,12.085227966308594,12.085227940547915,0.20142046610514322,12.085227966308594
2023-02-17,2.7965316772460938,2.7965316987992317,0.03830865311296019,-2.7965316772460938
2023-02-17,3.56689453125,3.5668944978289696,0.05573272705078125,3.56689453125
2023-02-17,0.33061981201171875,0.3306198076983423,0.00435026068436472,0.33061981201171875
2023-02-17,27.861968994140625,27.861968822045313,0.2814340302438447,-27.861968994140625
2023-02-17,1.9773025512695312,1.9773025635009842,0.025350032708583735,1.9773025512695312
2023-02-17,17.7415771484375,17.74157686917055,0.2956929524739583,17.7415771484375
2023-02-17,17.11217498779297,17.112175141867194,0.271621825203063,17.11217498779297
2023-02-17,10.861602783203125,10.861602949847537,0.16971254348754883,10.861602783203125
2023-02-17,13.0723876953125,13.072387457644203,0.19806648023200757,13.0723876953125
2023-02-17,16.200523376464844,16.200523763596156,0.17419917609101981,-16.200523376464844
2023-02-17,28.289215087890625,28.289214607088997,0.554690491919424,28.289215087890625
2023-02-17,23.856666564941406,23.856667075784994,0.24594501613341657,-23.856666564941406
2023-02-18,3.2401199340820312,3.2401198814725167,0.0395136577327077,3.2401199340820312
2023-02-18,4.765419006347656,4.765419076941905,0.07112565681115905,4.765419006347656
2023-02-18,33.96452331542969,33.96452365612537,0.6659710454005822,33.96452331542969
2023-02-18,20.53675079345703,20.53675115964936,0.2360546068213452,-20.53675079345703
2023-02-18,9.390998840332031,9.390998718645092,0.14228786121715198,9.390998840332031
2023-02-18,0.11934661865234375,0.11934662035936162,0.001680938290878081,0.11934661865234375
2023-02-18,14.076847076416016,14.076847064986378,0.18769129435221354,-14.076847076416016
2023-02-18,7.8335723876953125,7.833572411101509,0.11033200546049736,7.8335723876953125
2023-02-18,4.39239501953125,4.392395097134484,0.053565792921112805,-4.39239501953125
2023-02-18,6.0796356201171875,6.079635471659606,0.07414189780630716,-6.0796356201171875
2023-02-18,3.1479721069335938,3.1479720535976705,0.038389903743092604,-3.1479721069335938
2023-02-18,3.0091094970703125,3.0091094948651174,0.03714949996383102,-3.0091094970703125
2023-02-19,2.7323760986328125,2.732376065528034,0.03373303825472608,-2.7323760986328125
2023-02-19,11.451919555664062,11.451919887783486,0.12724355061848958,-11.451919555664062
2023-02-19,23.512283325195312,23.51228303702729,0.42749606045809657,23.512283325195312
2023-02-19,17.844993591308594,17.844993320847554,0.3130700630054139,17.844993591308594
2023-02-19,9.956619262695312,9.956619391859642,0.13275492350260418,-9.956619262695312
2023-02-19,23.696868896484375,23.69686953959452,0.24944072522615132,-23.696868896484375
2023-02-19,15.350379943847656,15.350380142922408,0.25583966573079425,15.350379943847656
2023-02-19,23.794761657714844,23.79476147869789,0.4102545113399111,23.794761657714844
2023-02-19,9.319686889648438,9.319687086099645,0.11228538421263178,-9.319686889648438
2023-02-19,21.707725524902344,21.707725394358455,0.40957972688494987,21.707725524902344
2023-02-19,28.740394592285156,28.740394115360527,0.2993791103363037,-28.740394592285156
2023-02-19,13.308235168457031,13.308235452507406,0.22180391947428385,13.308235168457031
2023-02-20,8.8934326171875,8.893432817412634,0.13273780025652984,8.8934326171875
2023-02-20,5.497489929199219,5.4974898765925255,0.06787024603949653,-5.497489929199219
2023-02-20,21.44409942626953,21.444099322469878,0.4123865274282602,21.44409942626953
2023-02-20,20.524810791015625,20.524810663760167,0.24434298560732887,-20.524810791015625
2023-02-20,10.410560607910156,10.410560425432534,0.15309647952809052,10.410560607910156
2023-02-20,5.4286651611328125,5.428665174664328,0.07539812723795573,5.4286651611328125
2023-02-20,14.747749328613281,14.747749286205982,0.15689095030439662,-14.747749328613281
2023-02-20,22.51226043701172,22.512260656869014,0.39495193749143365,22.51226043701172
2023-02-20,8.837760925292969,8.83776091928302,0.13809001445770264,8.837760925292969
2023-02-20,1.3793563842773438,1.3793563756476184,0.0194275547081316,1.3793563842773438
2023-02-20,20.009239196777344,20.00923935145532,0.2501154899597168,-20.009239196777344
2023-02-20,3.3437728881835938,3.3437729594075227,0.04846047664034194,3.3437728881835938
2023-02-21,8.286880493164062,8.286880364131823,0.09207644992404514,-8.286880493164062
2023-02-21,7.22686767578125,7.22686760335661,0.09899818733946918,7.22686767578125
2023-02-21,11.561088562011719,11.561088517098868,0.13601280661190257,-11.561088562011719
2023-02-21,13.078292846679688,13.07829300967351,0.14371750380966689,-13.078292846679688
2023-02-21,12.59246826171875,12.592468045019759,0.14991033644903273,-12.59246826171875
2023-02-21,1.7919158935546875,1.791915883614743,0.023271634981229708,1.7919158935546875
2023-02-21,17.480735778808594,17.48073542045196,0.19641276155964713,-17.480735778808594
2023-02-21,0.24996185302734375,0.24996185011651653,0.0030115885906908885,-0.24996185302734375
2023-02-21,25.381492614746094,25.381492347941123,0.4028808351546999,25.381492614746094
2023-02-21,12.747406005859375,12.747405741930946,0.14485688643022018,-12.747406005859375
2023-02-21,24.89893341064453,24.898933896448007,0.4610913594563802,24.89893341064453
2023-02-21,10.857284545898438,10.85728467404093,0.1779882712442367,10.857284545898438
2023-02-22,16.67609405517578,16.67609372877177,0.30881655657732926,16.67609405517578
2023-02-22,28.52721405029297,28.527214040595844,0.310078413590141,-28.52721405029297
2023-02-22,15.618019104003906,15.618018948289844,0.16268769900004068,-15.618019104003906
2023-02-22,6.9769287109375,6.976928838016208,0.11628214518229167,6.9769287109375
2023-02-22,6.627777099609375,6.62777709335632,0.07531564885919745,-6.627777099609375
2023-02-22,11.573806762695312,11.573806760512614,0.1564027940904772,11.573806762695312
2023-02-22,9.528572082519531,9.528572081539076,0.1287644876016153,9.528572082519531
2023-02-22,10.462371826171875,10.462371978523427,0.17732833603681145,10.462371826171875
2023-02-22,20.84363555908203,20.843635798975008,0.4168727111816406,20.84363555908203
2023-02-22,9.676582336425781,9.67658233714461,0.15359654502263145,9.676582336425781
2023-02-22,25.80541229248047,25.805412446295787,0.27452566268596246,-25.80541229248047
2023-02-22,9.255302429199219,9.255302352871375,0.11018217177618117,-9.255302429199219
2023-02-23,6.274784088134766,6.274784233365556,0.09959974743071057,-6.274784088134766
2023-02-23,15.517372131347656,15.517371994579625,0.28213403875177556,15.517372131347656
2023-02-23,19.14478302001953,19.144782711697854,0.3300824658624057,19.14478302001953
2023-02-23,7.921897888183594,7.921897873102457,0.11481011432150136,7.921897888183594
2023-02-23,21.44628143310547,21.44628156963492,0.2306051767000588,-21.44628143310547
2023-02-23,3.2791595458984375,3.2791596066416284,0.03812976216160974,-3.2791595458984375
2023-02-23,30.488563537597656,30.488563269435556,0.6097712707519531,30.488563537597656
2023-02-23,7.959774017333984,7.959773973485954,0.11535904372947803,-7.959774017333984
2023-02-23,11.44036865234375,11.440368626130795,0.21185867874710648,11.44036865234375
2023-02-23,15.04241943359375,15.042419471113078,0.16350455906080164,-15.04241943359375
2023-02-23,10.914314270019531,10.9143141524316,0.19844207763671876,10.914314270019531
2023-02-23,3.4870681762695312,3.487068127652812,0.050537219945935234,-3.4870681762695312
2023-02-24,6.38970947265625,6.389709556318763,0.08519612630208333,6.38970947265625
2023-02-24,8.667919158935547,8.667919019545264,0.12038776609632704,-8.667919158935547
2023-02-24,7.011665344238281,7.011665433293113,0.08447789571371424,-7.011665344238281
2023-02-24,26.36785125732422,26.367850686104234,0.4625938817074424,26.36785125732422
2023-02-24,27.013389587402344,27.013389375759687,0.27286252108487213,-27.013389587402344
2023-02-24,24.418907165527344,24.418907019347348,0.2543636163075765,-24.418907165527344
2023-02-24,7.076667785644531,7.076667820910472,0.12415206641481634,7.076667785644531
2023-02-24,18.060523986816406,18.06052395792452,0.19631004333496094,-18.060523986816406
2023-02-24,26.767547607421875,26.76754727116518,0.2703792687618371,-26.767547607421875
2023-02-24,9.185569763183594,9.185569923756432,0.1331241994664289,9.185569763183594
2023-02-24,3.0589447021484375,3.0589446625307386,0.038236808776855466,-3.0589447021484375
2023-02-24,20.42052459716797,20.42052480353904,0.21723962337412733,-20.42052459716797
2023-02-25,28.469696044921875,28.46969653167151,0.4994683516652961,28.469696044921875
2023-02-25,14.090614318847656,14.090614257591824,0.2103076764007113,14.090614318847656
2023-02-25,11.785224914550781,11.785224871361374,0.13094694349500868,-11.785224914550781
2023-02-25,7.306190490722656,7.306190572713968,0.08397920104278915,-7.306190490722656
2023-02-25,21.725601196289062,21.725601015897194,0.2216898081253986,-21.725601196289062
2023-02-25,17.905609130859375,17.905609172651737,0.2888001472719254,17.905609130859375
2023-02-25,21.3837890625,21.38378939698503,0.38879616477272727,21.3837890625
2023-02-25,12.389152526855469,12.389152679904166,0.19982504075573337,12.389152526855469
2023-02-25,6.615753173828125,6.615753054381829,0.08067991675400152,-6.615753173828125
2023-02-25,24.02471160888672,24.024711602392337,0.48049423217773435,24.02471160888672
2023-02-25,7.53656005859375,7.536559959487433,0.08662712711027298,-7.53656005859375
2023-02-25,6.810020446777344,6.8100203454698205,0.10476954533503606,6.810020446777344
2023-02-26,22.583396911621094,22.583397146137166,0.4342960944542518,22.583396911621094
2023-02-26,4.019737243652344,4.019737186476231,0.05742481776646206,4.019737243652344
2023-02-26,36.794830322265625,36.794829760039825,0.3754574522680166,-36.794830322265625
2023-02-26,3.7788619995117188,3.77886193899911,0.05176523287002355,3.7788619995117188
2023-02-26,18.045860290527344,18.045860361087666,0.31659404018469023,18.045860290527344
2023-02-26,4.966705322265625,4.96670528541929,0.07883659241691468,4.966705322265625
2023-02-26,7.469390869140625,7.469390969325191,0.1333819798060826,7.469390869140625
2023-02-26,2.26019287109375,2.260192883455384,0.030135904947916667,-2.26019287109375
2023-02-26,14.795814514160156,14.79581435530074,0.23864216958322831,14.795814514160156
2023-02-26,9.929450988769531,9.929450847888065,0.13418177011850718,-9.929450988769531
2023-02-26,2.3299942016601562,2.329994219334844,0.029871720534104567,2.3299942016601562
2023-02-26,5.4355926513671875,5.4355926676228625,0.07993518604951746,5.4355926513671875
2023-02-27,10.70281982421875,10.70281990897288,0.16988602895585317,10.70281982421875
2023-02-27,13.403854370117188,13.403854476207057,0.18878668126925616,13.403854370117188
2023-02-27,21.928375244140625,21.92837517225826,0.23082500256990132,-21.928375244140625
2023-02-27,7.498359680175781,7.498359755128717,0.08821599623736213,-7.498359680175781
2023-02-27,19.382102966308594,19.38210319011499,0.3028453588485718,19.382102966308594
2023-02-27,0.11739349365234375,0.117393495387762,0.0013975415910993303,0.11739349365234375
2023-02-27,3.5792770385742188,3.579277019701695,0.049712181091308594,3.5792770385742188
2023-02-27,19.93499755859375,19.934997210171144,0.3322499593098958,19.93499755859375
2023-02-27,15.372642517089844,15.372642274285969,0.2520105330670466,15.372642517089844
2023-02-27,27.21210479736328,27.212104976031576,0.5134359395728921,27.21210479736328
2023-02-27,3.300201416015625,3.300201473443678,0.05156564712524414,3.300201416015625
2023-02-27,2.6195220947265625,2.619522101081688,0.04093003273010254,2.6195220947265625
2023-02-28,5.4747161865234375,5.474716158263349,0.06440842572380515,-5.4747161865234375
2023-02-28,5.999847412109375,5.99984741016907,0.08450489312830106,5.999847412109375
2023-02-28,16.910011291503906,16.910011423063114,0.301964487348284,16.910011291503906
2023-02-28,16.371368408203125,16.371368238423045,0.2822649725552263,16.371368408203125
2023-02-28,25.975006103515625,25.975005827417537,0.5093138451669731,25.975006103515625
2023-02-28,6.0898284912109375,6.089828403103658,0.08577223227057658,6.0898284912109375
2023-02-28,0.8614425659179688,0.8614425756142615,0.01148590087890625,-0.8614425659179688
2023-02-28,15.28509521484375,15.285095355104868,0.19106369018554686,-15.28509521484375
2023-02-28,17.605453491210938,17.605453582614945,0.19346652188143887,-17.605453491210938
2023-02-28,15.315513610839844,15.315513594556307,0.16830234737186642,-15.315513610839844
2023-02-28,24.89203643798828,24.892036163308713,0.49784072875976565,24.89203643798828
2023-02-28,16.789886474609375,16.78988680939409,0.19079416448419745,-16.789886474609375
2023-03-01,11.283241271972656,11.283241159653308,0.17630064487457275,11.283241271972656
2023-03-01,15.462409973144531,15.462409922307348,0.16991659311147836,-15.462409973144531
2023-03-01,25.914222717285156,25.91422265928801,0.2617598254271228,-25.914222717285156
2023-03-01,19.265541076660156,19.265541045538892,0.2963929396409255,19.265541076660156
2023-03-01,2.2047882080078125,2.2047882294978747,0.03242335600011489,2.2047882080078125
2023-03-01,25.497940063476562,25.497940279483238,0.47218407524956596,25.497940063476562
