date,mae,rmse,mape,bias
2023-01-10,38.734588623046875,38.7345892995282,0.0993194580078125,-38.734588623046875
2023-01-10,129.80609130859375,129.80609035692433,0.2606548018244854,-129.80609130859375
2023-01-10,44.62738037109375,44.62737979473756,0.09454953468452065,-44.62738037109375
2023-01-10,0.51959228515625,0.5195922815714293,0.0014845493861607142,-0.51959228515625
2023-01-10,22.876373291015625,22.876372749537484,0.06020098234477796,22.876373291015625
2023-01-10,20.22406005859375,20.22406002166147,0.05225855312298126,-20.22406005859375
2023-01-10,113.1522216796875,113.15221961891645,0.5214388095838134,113.1522216796875
2023-01-10,55.46722412109375,55.46722489100545,0.12839635213216147,-55.46722412109375
2023-01-10,145.23431396484375,145.23431364307473,0.30320316067817066,-145.23431396484375
2023-01-10,79.89031982421875,79.8903209338043,0.2219175550672743,-79.89031982421875
2023-01-10,147.20657348632812,147.20657387027592,0.6008431570870536,147.20657348632812
2023-01-11,15.181304931640625,15.181304798364973,0.04114174778222392,-15.181304931640625
2023-01-11,26.39813232421875,26.398132304391464,0.06786152268436697,-26.39813232421875
2023-01-11,3.249603271484375,3.2496032472670318,0.0095017639517087,3.249603271484375
2023-01-11,21.05255126953125,21.052550911999802,0.05554762867950198,21.05255126953125
2023-01-11,3.00921630859375,3.0092162980710877,0.008089291152133736,-3.00921630859375
2023-01-11,26.165618896484375,26.165618421935754,0.07673202022429436,-26.165618896484375
2023-01-11,83.06234741210938,83.06234715937782,0.3918035255288178,83.06234741210938
2023-01-11,114.33746337890625,114.3374639567561,0.24694916496524028,-114.33746337890625
2023-01-11,135.66604614257812,135.66604361676139,0.27857504341391814,-135.66604614257812
2023-01-11,105.67047119140625,105.67046913341021,0.41116914860469356,105.67047119140625
2023-01-11,113.93966674804688,113.9396684516635,0.4557586669921875,113.93966674804688
2023-01-11,66.48660278320312,66.4866021219219,0.14146085698553856,-66.48660278320312
2023-01-12,86.76751708984375,86.76751725606334,0.2892250569661458,86.76751708984375
2023-01-12,80.614013671875,80.61401330181373,0.2732678429555085,80.614013671875
2023-01-12,27.0533447265625,27.0533451515098,0.07887272515032799,27.0533447265625
2023-01-12,51.3890380859375,51.389038247014554,0.17016237776800497,51.3890380859375
2023-01-12,94.03170776367188,94.03170696133566,0.21970025178428007,-94.03170776367188
2023-01-12,145.153076171875,145.15307787169033,0.30366752337212344,-145.153076171875
2023-01-12,50.75091552734375,50.75091642106697,0.1590937790825823,50.75091552734375
2023-01-12,115.43505859375,115.4350593610429,0.4580756293402778,115.43505859375
2023-01-12,19.285552978515625,19.285553042429033,0.05970759436072949,19.285552978515625
2023-01-12,30.679931640625,30.679931204468787,0.093536376953125,30.679931640625
2023-01-12,101.4598388671875,101.45983753590629,0.41243836937881095,101.4598388671875
2023-01-12,68.76858520507812,68.76858413594466,0.15772611285568378,-68.76858520507812
2023-01-13,94.95989990234375,94.95990107671764,0.33319263123629383,94.95989990234375
2023-01-13,45.5130615234375,45.51306099025998,0.12893218561880312,45.5130615234375
2023-01-13,113.47760009765625,113.47760138293812,0.23206053189704753,-113.47760009765625
2023-01-13,156.16943359375,156.16943547994595,0.703465917088964,156.16943359375
2023-01-13,57.173614501953125,57.17361511768344,0.1473546765514256,-57.173614501953125
2023-01-13,73.39700317382812,73.39700346190912,0.2738694148277169,73.39700317382812
2023-01-13,107.68975830078125,107.68975802914129,0.4524779760537027,107.68975830078125
2023-01-13,113.95074462890625,113.95074576735995,0.2827561901461694,-113.95074462890625
2023-01-13,164.57852172851562,164.57852181785447,0.3633079949856857,-164.57852172851562
2023-01-13,0.502044677734375,0.5020446693866087,0.0017134630639398464,0.502044677734375
2023-01-13,72.52395629882812,72.52395549812317,0.2706117772344333,72.52395629882812
2023-01-13,152.56201171875,152.56201351827394,0.3420672908492152,-152.56201171875
2023-01-14,66.015869140625,66.01587093149458,0.17464515645667988,-66.015869140625
2023-01-14,101.53311157226562,101.53311113252661,0.22463077781474697,-101.53311157226562
2023-01-14,125.43426513671875,125.43426518624207,0.2812427469433156,-125.43426513671875
2023-01-14,50.098541259765625,50.09854059282815,0.14273088677995904,50.098541259765625
2023-01-14,162.20864868164062,162.20865107747798,0.7990573826681804,162.20864868164062
2023-01-14,33.45458984375,33.4545900397324,0.09318827254526463,-33.45458984375
2023-01-14,56.75970458984375,56.75970456670824,0.13710073572426026,-56.75970458984375
2023-01-14,2.82708740234375,2.8270873806014825,0.007809633708131906,-2.82708740234375
2023-01-14,126.76937866210938,126.76937952809227,0.48018704038677795,126.76937866210938
2023-01-14,69.37591552734375,69.3759149714438,0.2866773368898502,69.37591552734375
2023-01-14,20.98028564453125,20.980285836919098,0.060636663712518066,-20.98028564453125
2023-01-14,89.3134765625,89.31347587377982,0.42328661877962087,89.3134765625
2023-01-15,34.007049560546875,34.007048829870364,0.08174771528977615,-34.007049560546875
2023-01-15,127.62939453125,127.62939589025915,0.27565743959233263,-127.62939453125
2023-01-15,52.636077880859375,52.63607736738177,0.11749124526977539,-52.636077880859375
2023-01-15,95.6025390625,95.60254025456123,0.20471635773554603,-95.6025390625
2023-01-15,105.53271484375,105.53271671323068,0.36516510326557095,105.53271484375
2023-01-15,86.24444580078125,86.24444615270887,0.28369883487099096,86.24444580078125
2023-01-15,18.7572021484375,18.757202392722707,0.0479723840113491,18.7572021484375
2023-01-15,39.26434326171875,39.264342585007235,0.09438544053297776,-39.26434326171875
2023-01-15,6.9146728515625,6.914672962545306,0.0177755086158419,-6.9146728515625
2023-01-15,156.92648315429688,156.9264855752527,0.6677722687416888,156.92648315429688
2023-01-15,84.41830444335938,84.41830485926911,0.2861637438757945,84.41830444335938
2023-01-15,72.17718505859375,72.17718405727325,0.23059803533097045,72.17718505859375
2023-01-16,62.059814453125,62.05981513263534,0.20755790786998327,62.059814453125
2023-01-16,27.170562744140625,27.17056315119591,0.07921446864180941,-27.170562744140625
2023-01-16,81.03912353515625,81.03912237597807,0.20994591589418718,-81.03912353515625
2023-01-16,92.90109252929688,92.90109407994073,0.3282724117642999,92.90109252929688
2023-01-16,139.52224731445312,139.5222456501113,0.3006944985225283,-139.52224731445312
2023-01-16,49.31744384765625,49.31744321310793,0.11686598068164988,-49.31744384765625
2023-01-16,43.4842529296875,43.484252885653184,0.11443224455180921,-43.4842529296875
2023-01-16,119.12808227539062,119.12808233158124,0.27575944971155236,-119.12808227539062
2023-01-16,1.39019775390625,1.3901977740038778,0.003294307473711493,-1.39019775390625
2023-01-16,48.779449462890625,48.77944823706496,0.14221413837577443,48.779449462890625
2023-01-16,187.42556762695312,187.42556855989525,0.8367212840488979,187.42556762695312
2023-01-16,157.66839599609375,157.66839336285824,0.3250894762806057,-157.66839599609375
2023-01-17,72.19857788085938,72.19857869532474,0.209271240234375,72.19857788085938
2023-01-17,71.77960205078125,71.77960041095416,0.1733806812820803,-71.77960205078125
2023-01-17,40.18548583984375,40.185486074149026,0.11681827279024345,40.18548583984375
2023-01-17,31.01434326171875,31.01434289698931,0.09369892224084214,31.01434326171875
2023-01-17,97.83847045898438,97.83846999487216,0.20298437854561074,-97.83847045898438
2023-01-17,162.60513305664062,162.6051342593462,0.7817554473876953,162.60513305664062
2023-01-17,7.861846923828125,7.861846838476944,0.021598480559967378,-7.861846923828125
2023-01-17,18.23565673828125,18.23565695472232,0.04786261611097441,-18.23565673828125
2023-01-17,43.05914306640625,43.05914355569558,0.09547481832906042,-43.05914306640625
2023-01-17,26.6392822265625,26.63928240751804,0.07952024545242538,26.6392822265625
2023-01-17,18.476593017578125,18.476593056264374,0.05434292063993566,-18.476593017578125
2023-01-17,99.40472412109375,99.40472236330123,0.2199219560201189,-99.40472412109375
2023-01-18,36.660614013671875,36.66061388399767,0.11280188927283653,36.660614013671875
2023-01-18,34.396270751953125,34.396270052938696,0.12328412455897178,34.396270751953125
2023-01-18,40.495361328125,40.49536106244918,0.12460111177884615,40.495361328125
2023-01-18,71.88955688476562,71.88955694979279,0.21143987319048713,-71.88955688476562
2023-01-18,98.343505859375,98.34350671244137,0.21805655401191795,-98.343505859375
2023-01-18,76.27139282226562,76.27139172266689,0.31387404453607254,76.27139282226562
2023-01-18,23.01666259765625,23.016663195779895,0.07283753986600079,23.01666259765625
2023-01-18,47.9625244140625,47.96252504397313,0.1289315172421035,-47.9625244140625
2023-01-18,60.375396728515625,60.375396284931334,0.15056208660477713,-60.375396728515625
2023-01-18,134.67178344726562,134.6717798250621,0.6733589172363281,134.67178344726562
2023-01-18,131.6038818359375,131.60388304016718,0.33831332091500643,-131.6038818359375
2023-01-18,20.264678955078125,20.264679285952194,0.058568436286352964,20.264678955078125
2023-01-19,138.12704467773438,138.12704325411806,0.6546305434963714,138.12704467773438
2023-01-19,20.49761962890625,20.497619490691015,0.05958610357240189,-20.49761962890625
2023-01-19,37.14453125,37.14453104460248,0.10463248239436619,-37.14453125
2023-01-19,140.00930786132812,140.00930493631486,0.7000465393066406,140.00930786132812
2023-01-19,5.756744384765625,5.7567444099223195,0.015858799958032025,-5.756744384765625
2023-01-19,73.1024169921875,73.10241705242208,0.16652031205509682,-73.1024169921875
2023-01-19,29.543853759765625,29.543853750545033,0.1200969665031123,29.543853759765625
2023-01-19,48.36138916015625,48.36138929569099,0.2270487753997946,48.36138916015625
2023-01-19,101.94219970703125,101.94219888771529,0.24803454916552617,-101.94219970703125
2023-01-19,131.37261962890625,131.37262129150045,0.5473859151204427,131.37261962890625
2023-01-19,81.82595825195312,81.82595740159415,0.2170449821006714,-81.82595825195312
2023-01-19,125.23165893554688,125.23166033395869,0.26588462619012077,-125.23165893554688
2023-01-20,71.66195678710938,71.66195667965151,0.15924879286024304,-71.66195678710938
2023-01-20,156.51699829101562,156.5169968805305,0.7634975526391006,156.51699829101562
2023-01-20,142.19430541992188,142.1943061557846,0.2950089324064769,-142.19430541992188
2023-01-20,93.06393432617188,93.06393236809038,0.19348011294422426,-93.06393432617188
2023-01-20,120.90579223632812,120.90579364736828,0.4579764857436671,120.90579223632812
2023-01-20,73.81094360351562,73.8109421141693,0.23210988554564663,73.81094360351562
2023-01-20,15.7469482421875,15.74694843097212,0.047430566994540665,-15.7469482421875
2023-01-20,89.60171508789062,89.60171474450837,0.2045701257714398,-89.60171508789062
2023-01-20,157.85546875,157.85547063492922,0.7552893241626795,157.85546875
2023-01-20,107.8956298828125,107.89562918336868,0.3839702131060943,107.8956298828125
2023-01-20,136.92007446289062,136.92007676697745,0.5588574467873086,136.92007446289062
2023-01-20,36.36102294921875,36.36102341020533,0.12242768669770623,36.36102294921875
2023-01-21,57.087310791015625,57.08730977634171,0.14236237104991428,-57.087310791015625
2023-01-21,69.86383056640625,69.86382890912687,0.16594734101284145,-69.86383056640625
2023-01-21,93.6220703125,93.62206896279851,0.21522315014367815,-93.6220703125
2023-01-21,39.2178955078125,39.21789559577282,0.11400551019712936,39.2178955078125
2023-01-21,69.3065185546875,69.3065188469851,0.2186325506457019,69.3065185546875
2023-01-21,195.3702392578125,195.37024146476352,0.9768511962890625,195.3702392578125
2023-01-21,115.74786376953125,115.74786546357993,0.2577903424711164,-115.74786376953125
2023-01-21,119.34298706054688,119.34298899993037,0.24505746829681083,-119.34298706054688
2023-01-21,108.54629516601562,108.54629358740215,0.3692050855986926,108.54629516601562
2023-01-21,125.75057983398438,125.75057855855972,0.27396640486706836,-125.75057983398438
2023-01-21,111.87643432617188,111.87643591955592,0.23956409919951152,-111.87643432617188
2023-01-21,188.04525756835938,188.0452592628966,0.8470507097673846,188.04525756835938
2023-01-22,135.68182373046875,135.68182133441826,0.5924970468579421,135.68182373046875
2023-01-22,125.36141967773438,125.36141891173098,0.26559622813079314,-125.36141967773438
2023-01-22,52.145599365234375,52.1455997589322,0.11639642715454102,-52.145599365234375
2023-01-22,57.4063720703125,57.40637120632278,0.1264457534588381,-57.4063720703125
2023-01-22,56.599853515625,56.59985386051142,0.13317612591911765,-56.599853515625
2023-01-22,139.25057983398438,139.25058207912454,0.5195917157984492,139.25057983398438
2023-01-22,18.65972900390625,18.659728986237816,0.045959923654941504,-18.65972900390625
2023-01-22,40.968475341796875,40.968475876275896,0.12156817608841802,40.968475341796875
2023-01-22,61.43731689453125,61.437317204712805,0.203434824154077,61.43731689453125
2023-01-22,9.96307373046875,9.96307383647216,0.030009258224303465,9.96307373046875
2023-01-22,89.04000854492188,89.04000812485924,0.29979800856876054,89.04000854492188
2023-01-22,85.693359375,85.6933605991809,0.3233711674528302,85.693359375
2023-01-23,30.103485107421875,30.1034846421084,0.08385371896217793,30.103485107421875
2023-01-23,26.113372802734375,26.113373281905886,0.08882099592766794,26.113372802734375
2023-01-23,136.40432739257812,136.4043277355964,0.31071600772796837,-136.40432739257812
2023-01-23,36.924530029296875,36.924529765963165,0.09640869459346442,-36.924530029296875
2023-01-23,31.09063720703125,31.090637603336976,0.09685556762315031,31.09063720703125
2023-01-23,48.31829833984375,48.31829838668136,0.12263527497422272,-48.31829833984375
2023-01-23,14.89874267578125,14.898742704660938,0.03687807593015161,14.89874267578125
2023-01-23,99.13104248046875,99.13104391252773,0.22127464839390346,-99.13104248046875
2023-01-23,110.453369140625,110.45336703361514,0.5234756831309242,110.453369140625
2023-01-23,4.76446533203125,4.764465391063984,0.016372733099763746,-4.76446533203125
2023-01-23,182.33538818359375,182.33539237487602,0.880847285911081,182.33538818359375
2023-01-23,154.21051025390625,154.21050826508224,0.7710525512695312,154.21051025390625
2023-01-24,84.42889404296875,84.42889482428394,0.37523952907986113,84.42889404296875
2023-01-24,147.99966430664062,147.99966348145864,0.35835269807903297,-147.99966430664062
2023-01-24,54.04107666015625,54.041076860858816,0.1425885927708608,-54.04107666015625
2023-01-24,52.1917724609375,52.1917733093241,0.17056134791156047,52.1917724609375
2023-01-24,157.008056640625,157.00805487896153,0.7584930272493962,157.008056640625
2023-01-24,100.17684936523438,100.17685045551941,0.24023225267442297,-100.17684936523438
2023-01-24,126.47891235351562,126.47891144005985,0.5428279500150885,126.47891235351562
2023-01-24,0.4617919921875,0.4617919921875,0.0011127517884036145,0.4617919921875
2023-01-24,144.04568481445312,144.04568773916836,0.29947127820052627,-144.04568481445312
2023-01-24,77.6063232421875,77.6063219779001,0.23805620626437884,77.6063232421875
2023-01-24,4.40338134765625,4.403381279552707,0.012474168123672096,4.40338134765625
2023-01-24,133.90493774414062,133.9049409212558,0.5898895935865226,133.90493774414062
2023-01-25,184.5377197265625,184.53772480173262,0.8129414965927864,184.5377197265625
2023-01-25,66.20333862304688,66.20333704532952,0.1918937351392663,66.20333862304688
2023-01-25,27.232757568359375,27.232757993089063,0.08379310021033654,27.232757568359375
2023-01-25,105.9617919921875,105.96179201574263,0.2244953220173464,-105.9617919921875
2023-01-25,4.609283447265625,4.609283549807855,0.014868656281502015,4.609283447265625
2023-01-25,19.113128662109375,19.11312836835955,0.05556142052938772,-19.113128662109375
2023-01-25,42.7794189453125,42.77941953032512,0.10941027863251279,-42.7794189453125
2023-01-25,91.13058471679688,91.13058324802383,0.2085368071322583,-91.13058471679688
2023-01-25,116.22412109375,116.224119262903,0.2357487243280933,-116.22412109375
2023-01-25,216.57406616210938,216.57406174043558,1.0513304182626668,216.57406616210938
2023-01-25,116.09927368164062,116.09927224416612,0.5183003289358956,116.09927368164062
2023-01-25,27.068603515625,27.068603391212875,0.10176166735197369,27.068603515625
2023-01-26,136.15643310546875,136.156432895218,0.3181225072557681,-136.15643310546875
2023-01-26,53.8631591796875,53.86315986121103,0.17375212638608872,53.8631591796875
2023-01-26,139.464599609375,139.46460124346967,0.6870177320658867,139.464599609375
2023-01-26,67.7344970703125,67.73449574672051,0.2882319024268617,67.7344970703125
2023-01-26,69.20849609375,69.20849599556944,0.23540304793792516,69.20849609375
2023-01-26,26.889251708984375,26.889251762582806,0.08002753484816778,-26.889251708984375
2023-01-26,21.671905517578125,21.6719052755286,0.06209715048016655,-21.671905517578125
2023-01-26,115.56027221679688,115.56027326816296,0.26565579819953306,-115.56027221679688
2023-01-26,51.9835205078125,51.98352024394967,0.17327840169270833,51.9835205078125
2023-01-26,161.20794677734375,161.20794630887463,0.7863802281821647,161.20794677734375
2023-01-26,150.9642333984375,150.96423158732006,0.31385495509030664,-150.9642333984375
2023-01-26,105.00161743164062,105.00161829110064,0.4565287714419158,105.00161743164062
2023-01-27,34.7171630859375,34.71716250027229,0.10241051057798672,-34.7171630859375
2023-01-27,155.64846801757812,155.64846710616845,0.33984381663226665,-155.64846801757812
2023-01-27,34.84820556640625,34.84820599309956,0.10464926596518394,34.84820556640625
2023-01-27,76.9254150390625,76.92541537911902,0.20678875010500672,-76.9254150390625
2023-01-27,28.186492919921875,28.18649310493747,0.0701156540296564,-28.186492919921875
2023-01-27,58.585357666015625,58.58535773232933,0.20271750057444854,58.585357666015625
2023-01-27,105.86053466796875,105.8605362021183,0.252650440735009,-105.86053466796875
2023-01-27,53.27130126953125,53.27130130725877,0.12563986148474351,-53.27130126953125
2023-01-27,5.80010986328125,5.800109783317481,0.0182968765403194,5.80010986328125
2023-01-27,112.46624755859375,112.46624927756105,0.47454112893921413,112.46624755859375
2023-01-27,81.53863525390625,81.53863396038102,0.3124085641912117,81.53863525390625
2023-01-27,65.78274536132812,65.78274567777062,0.17449004074622845,-65.78274536132812
2023-01-28,93.11087036132812,93.1108682650017,0.20066997922700028,-93.11087036132812
2023-01-28,15.743133544921875,15.743133501352462,0.046854564121791294,15.743133544921875
2023-01-28,156.15277099609375,156.15276974808995,0.318679124481824,-156.15277099609375
2023-01-28,126.5838623046875,126.58386393760857,0.5409566765157585,126.5838623046875
2023-01-28,118.24212646484375,118.24212529937247,0.44120196442105875,118.24212646484375
2023-01-28,51.575714111328125,51.57571326912261,0.12050400493300964,-51.575714111328125
2023-01-28,119.97055053710938,119.97054895759834,0.5658988232882518,119.97055053710938
2023-01-28,164.49380493164062,164.4938021248825,0.806342181037454,164.49380493164062
2023-01-28,46.284759521484375,46.28476048046889,0.13734350006375184,-46.284759521484375
2023-01-28,111.28170776367188,111.28170633155523,0.4695430707327927,111.28170776367188
2023-01-28,42.871063232421875,42.87106367453387,0.1429035441080729,42.871063232421875
2023-01-28,58.41326904296875,58.41326996001743,0.22553385730875966,58.41326904296875
2023-01-29,68.52481079101562,68.52481231162731,0.18128256823020006,-68.52481079101562
2023-01-29,83.73193359375,83.73193310257294,0.1947254269622093,-83.73193359375
2023-01-29,31.604705810546875,31.604705691953534,0.09548249489591201,31.604705810546875
2023-01-29,91.01254272460938,91.0125442075157,0.22925073734158533,-91.01254272460938
2023-01-29,41.092620849609375,41.0926211822147,0.14268271128336588,41.092620849609375
2023-01-29,13.354522705078125,13.354522716201394,0.035329425145709324,13.354522705078125
2023-01-29,159.01663208007812,159.01663140219014,0.32189601635643345,-159.01663208007812
2023-01-29,41.54412841796875,41.54412775328482,0.13710933471276815,41.54412841796875
2023-01-29,205.57550048828125,205.5754974607869,0.9606331798517815,205.57550048828125
2023-01-29,8.28192138671875,8.28192158980792,0.02352818575772372,-8.28192138671875
2023-01-29,64.57473754882812,64.57473943157842,0.2331217962051557,64.57473754882812
2023-01-29,100.27557373046875,100.27557244756821,0.3827311974445372,100.27557373046875
2023-01-30,42.384674072265625,42.384673778254594,0.12652141514109141,-42.384674072265625
2023-01-30,87.87054443359375,87.87054353920317,0.20578581834565282,-87.87054443359375
2023-01-30,60.243408203125,60.24340885563229,0.20490955171130953,60.243408203125
2023-01-30,50.102508544921875,50.102509663782065,0.13468416275516634,-50.102508544921875
2023-01-30,91.15740966796875,91.1574070032847,0.37055857588605184,91.15740966796875
2023-01-30,35.617828369140625,35.6178275400378,0.09299694091159433,-35.617828369140625
2023-01-30,37.297088623046875,37.29708937674041,0.12600367778056376,37.297088623046875
2023-01-30,51.920928955078125,51.92092987403418,0.14584530605359025,-51.920928955078125
2023-01-30,150.93722534179688,150.93722826062495,0.31379880528440096,-150.93722534179688
2023-01-30,117.4808349609375,117.48083703443936,0.24073941590356046,-117.4808349609375
2023-01-30,197.4949951171875,197.49499598091086,0.9449521297473086,197.4949951171875
2023-01-30,0.229248046875,0.229248046875,0.0007231799585962145,0.229248046875
2023-01-31,78.77114868164062,78.77114981367703,0.1888996371262365,-78.77114868164062
2023-01-31,83.35275268554688,83.35275131838031,0.31101773390129434,83.35275268554688
2023-01-31,1.860626220703125,1.8606262484832357,0.005028719515413851,-1.860626220703125
2023-01-31,68.20941162109375,68.20941229611387,0.20545003500329442,68.20941162109375
2023-01-31,134.02719116210938,134.02718794847186,0.5361087646484375,134.02719116210938
2023-01-31,66.52560424804688,66.5256059724374,0.21459872338079636,66.52560424804688
2023-01-31,93.00588989257812,93.00589069045573,0.3049373439100922,93.00588989257812
2023-01-31,70.23046875,70.23046951043578,0.17171263753056235,-70.23046875
2023-01-31,78.54122924804688,78.54122872335904,0.17338019701555601,-78.54122924804688
2023-01-31,162.99063110351562,162.99062952360177,0.687724181871374,162.99063110351562
2023-01-31,175.56460571289062,175.56460816640978,0.36124404467672966,-175.56460571289062
2023-01-31,154.15158081054688,154.1515779496759,0.6943764901375985,154.15158081054688
2023-02-01,148.31564331054688,148.31564076952571,0.30268498634805485,-148.31564331054688
2023-02-01,22.835113525390625,22.83511293627645,0.06796164739699591,-22.835113525390625
2023-02-01,126.95794677734375,126.95794702380785,0.2575211902177358,-126.95794677734375
2023-02-01,73.85894775390625,73.85894693920805,0.23902572088642798,73.85894775390625
2023-02-01,54.2230224609375,54.22302306648671,0.14306866084680078,54.2230224609375
